id,x,y
4165,-39.51475,28.482801
5922,-37.632656,113.210236
1208,-10.987102,-100.76653
2547,-90.88131,-18.82203
4700,53.497776,80.111595
5137,-79.51756,-22.886435
1136,-95.817345,-25.774336
1796,-96.30187,-14.85987
4639,73.60613,10.850295
3324,-108.544945,-17.584192
4305,-67.042625,70.24952
4917,-10.332123,137.90312
5547,-61.452545,111.33858
1350,-24.446392,-144.66994
4721,61.396263,20.982294
3212,-91.14332,-22.622425
3096,51.57948,57.20796
1234,6.667168,-121.22985
3051,-101.307175,-14.623446
4146,2.8832133,63.846672
4689,-62.04842,-48.882504
5247,-85.1827,-27.371601
3144,5.210377,24.985395
4312,-45.605278,83.91118
5714,-58.460278,118.03521
4451,4.9023542,5.286692
247,55.69732,-77.66794
4225,-13.827272,81.60821
682,49.33422,-121.40862
2504,21.174969,23.460835
4872,-82.07925,91.26853
918,4.400826,-101.16301
3256,59.745132,15.046043
442,55.6169,-76.51405
5178,-51.19316,100.77818
5109,21.780817,136.79869
2216,-18.475422,-15.967669
5692,-21.533045,75.555824
2061,10.969667,84.68484
1691,-90.15957,-22.477852
5158,-17.661888,128.87267
5986,-48.984905,128.79837
294,51.344093,-98.70762
1418,21.993385,-100.323135
5706,109.98142,5.329459
344,63.61322,-113.0548
3672,18.12967,72.070015
887,7.6955194,-75.69534
4070,56.995113,23.705378
4314,52.429314,61.03545
5885,-85.44454,-19.986595
3228,-106.951065,-26.946423
4581,-42.998016,78.66507
1717,-46.779396,-80.35648
5904,-72.307526,43.26076
3164,2.4750047,65.79847
3187,-39.56797,31.164232
131,69.100815,-85.41756
1926,-101.52613,-23.41658
2039,-85.51493,-28.913845
3126,-41.28731,22.772663
5008,-11.299375,-41.401745
4156,83.86033,76.30751
5047,-39.886295,29.560167
3340,-43.93928,-61.031494
1102,48.421032,-126.31469
4695,-84.18638,41.75451
2375,30.161716,-8.21854
750,8.712792,-135.32326
5253,67.68176,-46.07057
2831,-11.953392,3.523625
3114,-15.537594,35.1516
2422,17.713083,131.5424
3115,76.79143,68.35785
3931,55.98167,21.017258
311,54.20175,-77.51872
2474,-53.025692,-54.550877
3920,-106.9128,-5.343932
4345,-47.427605,51.324917
1137,-102.93179,-20.483126
505,55.847733,-78.40397
1365,-24.585146,-144.864
4150,31.588617,-47.390366
4685,-77.905106,77.63526
5789,-36.827602,126.43487
2882,39.378487,42.992542
5782,40.10508,-29.053612
5870,-18.356962,128.98012
1935,-26.667934,-27.293447
5741,123.77063,12.540864
765,8.152984,-76.612625
3779,89.828835,-21.600965
145,56.466053,-77.71398
5710,33.01614,-2.328242
4865,-86.45727,-11.873225
4087,74.4673,74.12273
5866,-60.606274,-29.354733
4352,47.338646,-11.561439
5833,119.03331,20.42455
5306,-71.26111,115.13629
3874,9.821337,-135.2629
483,21.646704,-92.12251
4112,74.106445,67.158226
2685,15.231856,-27.009064
1155,77.70557,-43.85066
719,44.24509,-23.200464
1564,-23.203945,-42.13655
5361,10.130965,138.06912
450,73.56396,10.889288
3921,4.114645,-65.33105
1813,22.218044,-69.767365
5998,-102.85952,-32.29305
4794,-56.13025,58.836758
9,55.080208,-78.74812
4187,-16.46921,46.87067
116,49.57969,-97.861084
2345,4.6755958,-8.871097
2946,5.1750274,23.974585
2323,5.576714,-8.744707
2659,40.013264,-8.879577
2492,-14.467496,2.291767
1883,-9.603984,-51.635635
4798,95.077805,79.264694
5880,-47.26543,128.19824
5698,103.499504,14.2970295
4843,5.233494,5.7225966
2649,-10.448699,4.2671237
3177,-98.95006,-28.262203
5894,-93.96255,-23.810797
1897,-94.54808,-17.844456
3034,-6.462632,15.639446
4902,-33.45129,-42.974808
55,48.901703,-100.40544
5938,-18.731544,129.76768
4653,90.61175,85.72538
3728,29.081724,98.73491
4268,-40.365196,64.34925
3636,75.263824,-63.175377
4425,21.270119,42.606995
2493,-61.12289,160.17952
2362,-41.652927,-40.996933
5742,-5.963943,100.28734
4971,-26.425554,48.794502
5898,-49.00321,129.74895
2308,-41.89303,-63.612328
5282,49.044575,-4.034909
4607,15.692545,129.35472
1101,-28.575565,-102.84485
5463,-73.283844,112.56086
4293,-55.282204,67.97735
3994,76.23887,-63.066425
349,44.276012,-140.6099
4147,5.7831297,65.42204
3943,58.189976,19.330917
3858,-13.012578,87.92253
5406,24.545948,131.15201
5879,3.7564003,67.068825
3434,8.403338,-74.3548
5053,26.655045,-58.270943
1824,-9.303196,-65.03662
4257,21.302778,43.226048
5685,-57.835556,118.64172
1138,-23.91804,-133.24161
2921,-40.540012,-91.627594
4526,99.33362,81.830574
2320,-40.353176,-47.799538
2133,35.562054,-82.218704
5907,90.24607,96.49103
1072,-38.022346,-53.953922
2965,14.883448,83.22135
5694,-57.110294,117.735245
1151,35.338684,-125.62454
2790,58.536087,42.670704
5595,-71.38356,44.204445
5454,52.922234,58.538654
1761,-37.84511,-76.22372
5336,-10.90764,137.41599
888,-4.8320932,-141.49768
1173,-24.121904,-98.67394
3224,21.427204,16.992239
5848,-62.342266,115.28774
5641,-67.82157,116.65047
5989,-39.183945,-6.4644637
2130,-33.367683,-132.5154
2890,81.64254,54.881123
1123,72.75193,-80.63015
4173,-18.233145,56.111126
3151,-50.569263,7.0527606
4094,-5.4223056,39.388042
3192,56.385548,57.463867
1777,-17.087933,-1.7577721
4737,-52.222816,154.41907
5722,-26.85202,-7.4250956
1360,44.534775,-56.147503
376,63.029984,-113.86898
5646,-26.579556,120.10163
2750,31.905268,-24.643705
4589,-77.01038,64.77114
83,35.431126,-100.097244
5797,-33.27251,80.74056
4612,-97.50209,-32.300144
5855,-90.68522,-11.110118
1952,11.550504,83.05739
1399,-35.68587,-109.625885
746,9.171588,-134.71758
3881,-34.375126,48.506344
2620,37.342678,5.831653
2883,39.917477,43.4333
2984,19.01646,127.97714
3430,-49.720413,-7.776652
4154,2.7502773,50.108444
2440,10.587368,83.622215
4691,3.1559017,35.30543
3420,-34.53066,-1.4279431
4234,-82.9969,47.976433
5786,18.271517,135.07285
429,48.3983,-98.62669
5114,11.987666,137.56648
2863,21.044176,24.407843
5987,-10.9087925,-42.13067
5991,-34.719257,103.88229
3687,-39.537487,26.397823
5470,-75.48281,102.43412
5082,22.308315,129.3752
5863,-73.25249,115.899864
3188,-22.213783,33.74973
543,39.5234,-134.51534
1759,-20.8083,-66.07641
3416,-12.810247,3.9947288
2479,-12.382509,1.0221264
4456,-13.81203,35.773064
5597,-60.22991,103.32062
992,-10.559106,-125.59738
4183,-35.435436,48.741722
5617,102.78544,13.724285
2611,36.920994,-42.437214
3482,26.026262,-57.975895
1431,-4.221389,-59.230404
2719,-11.961727,1.9976019
5407,10.591938,136.43013
5168,25.443249,129.25623
1588,-25.525026,-55.682945
2031,-4.0872326,-22.839556
213,62.427753,-105.38647
2853,53.014427,63.319668
2771,50.937626,9.585239
736,23.846539,-143.37668
1125,-25.769482,-117.3677
2321,4.886168,-9.475876
326,48.59799,-99.572464
603,17.196867,-133.3406
5301,15.298719,135.62637
5304,-6.612426,100.555626
1058,17.219744,-132.5422
2417,5.965321,-27.638815
2286,13.676037,-14.816292
1254,-23.33767,-140.5328
2914,54.604984,61.925148
5011,73.22155,48.819782
5051,-28.072582,99.52705
334,62.37083,-111.47138
5968,-18.071548,128.23772
1481,-34.782852,-88.435936
5599,-5.182593,99.40324
4626,-66.17169,59.08421
5303,11.929622,131.53433
5006,29.273993,99.806816
4121,-34.31918,50.91604
1309,-6.470094,-93.120255
3395,-37.346462,27.990953
4801,-34.733852,23.989428
5248,-106.372086,-21.655651
2203,25.733952,134.73082
1177,3.785271,-143.1452
2237,-34.835655,-86.812004
1537,9.319422,-75.76486
4580,-85.28408,41.306202
4793,51.045403,-2.2524438
807,80.6246,-100.052765
205,62.370003,-106.10089
2055,13.680609,79.942474
3742,-94.35383,-15.239887
3074,51.625732,58.959686
3312,-38.627132,22.439322
4117,-104.76789,-32.533836
5593,111.391014,-2.947495
5293,-75.83747,102.47713
5183,-49.536625,129.28705
4768,102.02984,14.140144
1488,74.592,-32.634724
391,28.789696,-75.788925
3608,-40.711716,30.719912
4696,54.332672,32.060497
5808,101.5111,21.012552
2638,12.568636,82.24441
5988,-72.09519,44.024323
5713,114.84688,3.7203186
1592,-47.997322,-81.795746
1003,16.122755,-18.251776
1551,41.919903,-82.51001
5673,-21.389263,74.629364
2792,73.95356,47.796337
1578,-3.745779,-21.644812
2856,39.1979,44.127323
4704,-59.2907,157.69469
5497,-44.72693,84.26839
5546,-41.33728,132.50676
5993,-100.45181,-20.49515
2968,-39.99024,27.635685
4781,64.0381,22.869726
3676,-16.317944,35.67229
5672,-69.797966,97.91477
4513,-67.11839,79.086494
541,52.444103,-127.72467
5233,9.036312,133.4314
4491,-48.88016,69.67387
5701,50.081696,-3.7545297
333,64.37419,-112.77873
2729,-15.8934555,36.269554
5225,20.35046,129.69814
4081,-29.330328,54.9971
5805,44.470005,-90.51965
3657,5.9562154,25.24517
5819,102.78071,14.524401
3579,49.8262,58.516495
1887,43.237366,-3.2961507
5329,14.83576,133.76611
3700,-16.555702,47.46244
2376,-15.24641,-10.809189
1007,-8.125689,-142.90254
4936,94.92557,79.097206
4895,-90.38408,-16.467102
3770,-13.158586,107.96407
2899,-88.20422,-4.3992453
4239,-74.24767,112.94886
5769,101.8882,13.470125
3159,-17.644567,21.130753
5737,-6.838442,99.78445
302,44.73859,-128.6981
2169,-34.553837,-52.599922
3247,-40.463654,25.258593
4082,-66.47782,70.34702
5083,17.550068,128.63654
914,-23.167412,-140.62048
4831,-12.921511,107.28006
4371,3.3334014,66.06831
4083,-39.428116,-5.4997425
1215,-11.818506,-102.160995
2425,34.017483,15.101815
5391,17.16686,126.71072
636,34.04484,-70.92854
789,16.85707,-132.66275
5973,7.538073,-74.803825
1416,26.284864,-102.28193
5330,24.771688,128.03
1696,-26.76269,-16.731688
3525,74.45249,66.24806
2197,78.07732,-99.91383
5061,-43.390343,25.796125
2084,12.901306,-48.771107
3877,-52.264523,8.354673
2116,70.20537,-11.552197
3900,7.4664903,24.776001
5272,-17.314463,21.160656
1516,72.93442,-32.800083
2137,15.216584,8.233408
5099,-15.001613,34.664474
1409,-60.10181,-84.919
2196,-4.354856,-59.741096
5369,21.410236,129.80066
5347,-72.35835,115.57697
3673,4.632371,66.949135
4711,62.67869,22.322807
1033,-3.4163227,-127.04715
575,13.596438,-120.35836
4248,5.451566,64.53788
2290,17.17585,95.86448
5908,89.82044,96.14251
5739,114.15301,21.356808
3307,13.640922,84.68184
3855,9.643127,-136.03142
3080,-42.024925,29.79863
1606,-27.296284,-62.932434
281,67.61031,-46.70853
5311,-3.8581538,127.31686
5708,-70.52829,5.9191
1825,-25.200603,-27.535692
3485,28.526554,98.17433
1256,-25.368216,-117.883736
5187,-10.577757,-41.127235
362,63.70624,-112.07287
4166,-22.046974,75.293724
5445,-73.7966,114.12523
602,3.1923473,-151.16396
434,64.26676,-123.55803
237,79.73132,-98.87061
5222,18.887829,137.68062
808,42.973564,-139.24167
3737,-12.256602,-72.223785
4040,11.2478,-111.646805
5944,111.97687,-2.8877542
3607,-36.513573,-19.623137
3754,-89.89709,-24.293043
1730,-36.02655,-65.885635
3674,-47.02109,10.363876
2069,32.145073,-38.526512
5278,66.188614,68.405
2497,73.69082,-33.08184
2168,70.65462,-10.165932
5820,-49.25086,121.762985
5452,-67.87825,54.06944
329,75.40091,-115.67438
3331,-23.897083,46.47189
2451,27.719643,-58.03128
1124,-46.337105,-81.27514
5724,-57.823723,117.7632
4062,-33.530804,51.13864
5174,21.45548,137.32512
4311,52.325848,-5.957917
2765,87.544556,-22.841335
4224,3.9189053,-64.80467
3009,-35.79023,-87.534256
473,47.195866,-98.86865
1821,-37.7843,-77.02903
2038,18.228336,-55.56719
3108,20.373959,23.022566
3970,54.863033,18.18536
2209,9.546698,-53.787117
5494,-46.626106,84.40184
4426,29.379465,-44.24824
5145,-85.69006,73.52007
3625,-84.815956,41.06881
1297,3.5777352,-81.3363
4533,-45.295628,85.564804
711,92.42623,-84.76528
2917,-14.434861,3.2949977
3431,21.925446,24.13549
1749,56.26541,-76.91717
3437,3.141646,35.32672
3882,-32.78027,81.03139
3253,-15.275061,33.98377
4488,4.857104,65.699425
2902,11.873532,-13.343732
4585,-56.37951,58.181717
2060,17.75766,-38.277622
3946,62.707073,19.409338
3929,-16.080208,34.071796
6003,105.916985,2.36658
3867,-36.29913,50.491222
343,65.89875,-110.940056
2267,-11.62261,2.863243
1904,-16.943497,-28.214314
3868,-33.854473,49.237976
5580,-67.40694,102.20638
4813,-44.75872,83.575935
615,5.4424615,-27.933256
2996,30.324831,6.280217
3240,4.0679216,66.10977
5188,27.283857,-30.12591
1571,38.12156,-60.67428
1999,-0.0033877795,-31.727001
5916,28.259632,51.54062
4913,13.715188,126.62315
1472,-25.935215,-86.99234
4170,5.349549,66.4231
5498,36.050335,-84.173454
5170,20.101126,127.26083
5592,-97.26796,-15.303519
1858,48.48913,-97.85309
2841,3.5736468,-64.85436
3949,61.982964,19.78544
2101,-55.153126,-65.69555
291,70.51848,-95.61078
4255,-59.6233,80.635254
3651,76.25389,69.23379
999,2.1911933,-144.88152
3518,5.7074056,26.01749
1684,22.43234,-26.730303
3975,-1.0126852,-148.56422
1742,-2.8480322,-126.07101
3125,73.28476,47.341877
2469,-13.665094,34.891014
3895,14.166173,85.29942
4848,-55.023766,96.64567
5289,13.143622,134.34486
662,20.276405,-109.31012
1323,-12.806332,-100.440765
4408,-38.440838,-53.663544
3662,-37.484116,29.236673
4946,50.3007,-98.32605
5682,-71.841095,44.799664
4191,7.045354,23.954805
1195,-12.3331,-101.555176
4099,53.869133,60.60385
4623,-8.339989,100.74462
947,49.80176,-12.817558
5780,109.047424,1.4448276
5748,104.92616,24.761726
2283,-4.2998667,-21.236984
5856,-66.7552,59.188168
2285,19.65461,23.188726
5575,50.540844,105.29539
5268,-84.35834,73.61738
5740,-36.3205,112.86362
1265,-12.594869,-99.526825
1000,11.093448,-111.31643
1172,44.991867,-128.20613
4215,-32.51974,-29.31821
4891,30.980051,98.332664
3055,-12.272232,18.844004
5388,16.641161,127.18079
4410,-13.9413595,107.82081
1536,73.05773,-32.07882
355,75.32144,-63.806366
3372,-33.234318,131.7044
618,66.127396,-89.074615
970,-12.54535,-42.330757
1336,-35.05062,-87.620544
3647,-38.66895,26.784029
5517,-59.97886,103.52918
3049,10.589048,82.24285
2037,-17.586834,-27.827353
584,50.071777,-98.997696
290,64.31119,-123.98237
4503,12.666191,-17.075363
5895,3.753245,63.583126
94,52.488323,-128.09578
2938,68.40276,40.3883
4367,9.133793,38.165695
704,78.97881,-98.57572
1016,-10.76751,-124.793205
5821,116.8693,15.166473
4307,-44.340984,85.286705
1975,11.608206,81.25863
5542,111.72068,-2.2125106
175,47.907997,-97.031456
5752,117.81889,4.0139227
5365,-79.7612,55.3849
5810,-33.68743,81.044846
1841,-4.8746204,-22.590393
1895,-11.903028,-41.7495
5302,-80.281105,96.50209
843,-14.820002,-113.90257
3215,22.918308,-23.339626
5104,98.22352,16.292
2009,-18.831314,-27.514175
52,45.04185,-128.53674
2301,5.7062545,-27.051596
3026,17.067682,-58.45125
1716,-19.781776,-58.47354
4161,62.015846,75.7413
4068,60.02663,21.655546
5372,-67.318214,102.01557
5357,13.555978,131.30711
4329,53.233463,-49.761547
5520,103.60895,13.534059
4051,-32.830547,49.542126
1160,105.06089,-65.43325
3604,-84.18765,40.919163
2924,14.173516,80.99135
3158,81.98424,-8.707627
4757,-16.928314,88.452354
5106,10.5652275,129.87712
3243,80.30429,54.685562
4368,53.481663,-50.89405
4376,-66.48186,59.92666
5518,-59.79371,102.92047
5060,28.992725,112.43725
4059,-34.754395,49.416374
796,4.444269,-101.07207
1614,-25.336123,-56.364346
2019,11.715983,84.00984
4517,-47.55902,97.68823
86,34.049053,-100.73535
5410,-51.059258,100.20404
3755,-6.0720434,39.864407
2459,19.76531,136.89304
3542,-41.454395,68.52053
4200,-73.069786,114.65881
5111,20.560324,138.83333
3602,53.050907,-50.16511
5830,124.30215,12.486423
859,34.707153,-100.23005
2036,-4.9666033,-21.497744
4218,-5.731092,98.69711
1979,-41.652412,-41.036934
4797,-43.86414,83.75204
919,-10.196437,-124.823166
2797,-110.35864,-21.570877
2008,3.6496525,-42.960304
2185,25.420418,-13.819107
1470,26.270983,-57.332302
1552,-93.72605,-16.523058
5615,-47.23194,107.644844
4106,70.225655,85.9031
2759,11.916996,85.59138
5864,-17.897474,129.7412
1070,-14.749435,-114.1951
2240,-52.97171,-53.828487
5790,40.510323,-28.709688
3529,-51.935307,34.24874
2327,17.553102,-38.19588
2833,-47.37768,50.79771
5031,-67.87413,85.1483
3717,-105.76594,-34.76522
2452,17.282448,-65.649315
2956,21.79534,22.77606
4811,51.318478,104.85918
3149,29.100483,-111.24276
3685,-5.8478284,40.37082
648,31.705202,-117.008156
1491,66.85193,-46.660828
3109,20.975988,22.56723
1189,36.09137,-116.905975
4013,-35.85753,23.898306
103,50.004097,-84.28525
1335,49.92103,-99.99401
2368,22.866528,-132.05292
5405,12.604089,132.74422
3032,-12.292931,4.764998
1705,-42.640194,-61.442455
1987,-55.386734,-64.557785
3688,-40.861763,27.89086
5967,-43.60805,115.6169
1532,29.597603,-19.718985
4978,-6.0980396,99.53448
4324,18.036362,54.03359
2619,74.88525,-56.80775
1430,25.18378,-102.72597
3973,-6.7243643,40.732597
4298,28.52093,99.19632
5974,34.15042,-99.996346
5809,101.99705,21.183685
1928,-104.0323,-20.151882
5055,-99.29326,52.564766
2330,4.952579,-27.868734
1679,-84.357155,32.118366
3167,-40.78162,133.43391
611,2.4759774,-151.29865
3216,15.099749,81.01484
4142,-38.823036,25.730999
4333,-46.25174,85.331535
3706,-16.288036,34.871483
2354,39.95637,-134.33372
1503,-48.735695,-80.24034
5862,106.56537,15.727609
5319,16.691065,137.19203
4346,29.86721,98.648254
4734,-84.6529,72.935326
1659,-26.688076,-55.48964
5105,-41.372528,47.50515
4494,-77.25305,65.28512
3235,25.292772,-58.299614
3467,-62.665844,25.243277
4868,12.580697,83.0471
2941,-14.294766,34.21631
825,79.02344,-100.30499
1567,-38.696556,-54.022873
511,55.044605,-77.814575
4148,-74.430084,114.82873
4572,81.7485,81.03698
4433,-27.361074,88.27567
4428,-12.026964,-42.81523
3150,-40.336647,27.248598
5838,-7.654316,99.79575
713,36.05128,-84.88905
1035,56.26473,-98.4248
5447,77.42571,91.372025
3162,30.72003,99.006775
1303,-0.5244335,-95.47145
3090,13.501309,82.423744
3705,-7.069795,40.01981
4372,89.22604,65.21993
2150,46.78369,-11.193762
1041,48.917477,-97.257744
5300,-72.203094,114.20158
5355,-17.50247,21.326897
3771,15.547231,131.17564
684,-0.6702257,-148.7981
1881,-6.893674,-35.774796
3599,-88.46896,16.157045
5627,-21.236126,75.17666
3652,51.034733,59.96459
2508,15.874218,81.7502
2849,39.62872,44.225197
1103,7.3692994,-105.85562
3288,29.35412,97.93666
4309,-35.970585,28.368065
3387,-37.547344,26.933271
5092,64.563644,-123.71883
2456,40.770054,-16.882103
4964,37.179546,5.691704
5184,54.71858,-20.807236
2270,40.335064,-16.56548
5252,69.38222,62.95522
612,10.013566,-74.50777
693,-36.205574,-131.76111
4909,14.233167,135.93515
5744,-70.856865,108.055435
1108,-29.143702,-102.87878
4961,-45.53878,83.1218
3491,6.5850077,24.781324
303,75.72595,-62.737465
3303,-53.308746,17.816729
2445,-65.24746,-78.1678
2850,-16.152239,63.013638
4045,-26.026821,58.771408
1739,-14.184216,-62.480637
855,9.277148,-135.47426
5392,20.767838,131.53874
2280,81.807915,-8.46669
2462,-15.178329,5.6480246
4874,-28.104214,99.673805
4903,-92.82477,64.242676
979,-2.1879497,-117.493385
5022,-40.76288,132.2202
785,78.64516,-99.314804
1175,12.100963,-107.926254
3889,69.64249,61.503857
2988,-56.556953,-17.105572
4576,-37.600567,30.581003
3559,6.5916114,25.870426
5725,-57.884827,117.04805
2488,-14.378082,36.430214
1351,25.673746,-102.33113
1152,8.681875,-98.04684
5642,-57.117493,117.00333
1259,-33.909348,-88.31661
2974,26.65834,-56.735023
368,50.758686,-96.80461
1530,27.517067,-57.01826
1941,-0.86410934,-31.383352
5972,8.762179,-74.99579
4652,-56.806732,58.876415
1985,-33.555855,-132.8696
731,92.43341,-84.70869
1822,-4.871789,-65.75182
2557,8.806789,-76.417305
668,33.37761,-114.199196
884,-25.082115,-117.38462
2254,6.681397,-49.679264
5320,23.044142,138.14023
4484,-71.541794,43.564682
4313,-55.397236,21.700138
1283,24.64763,-143.67696
890,24.397335,-143.18806
2460,33.880547,-71.25638
622,2.3173132,-150.66632
5857,15.975787,82.94877
4310,52.529095,-6.123413
2900,-16.37886,76.72616
1233,2.0896218,-144.83505
1117,-28.441238,-103.08635
5603,-47.421825,108.25999
5962,119.68008,-22.721998
4900,-14.22062,121.64584
4054,-32.85303,50.36968
5645,113.99829,23.649078
3834,-42.42401,-87.382935
5915,115.7972,11.112539
5343,15.063323,137.09581
2864,-16.11738,63.020622
2932,40.206406,-17.265892
5461,-39.90744,133.43176
5496,110.99142,-2.6701853
3238,-48.58375,17.654121
4906,73.94894,49.264072
4941,-72.832085,43.6763
924,59.955326,-89.729744
2920,4.341244,5.3107657
403,62.38523,-78.55099
4577,51.757645,105.43846
3978,-46.95001,50.788715
3716,111.96839,-20.669315
3601,-14.655787,4.207509
5127,-20.15413,70.28872
3658,-13.316718,3.4887435
1580,-35.533237,-66.19326
3234,-53.58561,17.798187
1682,74.318275,-31.701094
1830,-26.125952,-27.137924
74,55.218403,-77.02187
5662,112.81919,24.07012
5644,113.25878,7.617089
4303,-6.562712,101.40678
2078,-23.744112,-84.63483
624,-34.712185,103.82769
4085,-39.661728,92.46309
2414,-0.68976283,12.385591
803,-0.040988028,-89.56671
5893,-22.189554,74.689674
5695,113.29182,23.700527
5499,114.483894,23.984158
5208,-7.892956,98.753746
190,42.29042,-82.42745
4901,-97.23228,63.490856
3516,7.2360473,25.595015
2559,71.1327,-10.730281
5693,-46.918114,114.34029
1364,73.88426,11.020885
1232,1.7348653,-124.783325
4836,-66.03726,69.9301
4160,-67.12743,69.67278
3471,-62.848904,25.192823
4123,53.912827,-49.958008
3891,-37.865402,24.42457
4447,-38.947075,27.938793
5321,-3.5798087,-22.310453
2846,-14.111461,6.3724313
3752,-5.0262284,39.90216
4286,-5.171288,-22.111486
5177,8.276889,136.59726
3637,10.917715,140.41112
3443,-41.41788,24.410885
1706,27.442467,-58.824177
4029,-38.267597,25.521673
2278,-13.893821,3.8817978
210,48.801517,-96.362404
3710,4.60464,63.873592
4318,6.5043297,42.9328
5191,14.508602,132.15556
4805,-45.821903,84.557236
4509,-52.3772,153.78116
4803,-52.89406,61.917454
723,19.20882,-81.00506
2234,22.32786,-15.085243
3419,-36.901184,22.371906
5813,-32.82683,80.2897
2360,-0.74704885,-38.27297
5284,-19.597662,90.69306
1118,-3.7500002,-112.34525
5607,37.733112,5.9109616
2461,-46.693153,51.223747
5424,29.590261,83.40543
5348,11.901597,-0.41717508
2001,-45.571133,-18.890074
4438,-43.880535,84.61999
1494,-3.8705275,-58.818016
5254,66.55501,-45.40693
813,-4.7376676,-83.361435
5564,-64.936966,96.86874
4186,2.5665007,44.714645
1448,38.336212,-60.78214
3375,40.194336,-8.892873
5418,54.419933,-78.247406
5817,102.108116,12.794912
187,75.87923,-63.602734
1203,-46.52656,-82.438065
3684,-39.800594,22.488363
2066,-12.656088,6.497888
783,-4.439443,-83.33989
5038,-40.37567,99.2941
4390,53.94713,-50.619865
759,79.80197,-100.29883
3977,37.519367,-33.439922
3154,66.94867,50.156006
1157,24.000563,-143.88052
1455,-18.888462,-41.90227
2615,9.624483,-76.46478
1367,-5.3796315,-66.46653
4910,21.341133,135.20244
4670,-52.543606,61.734516
