id,x,y
2024,-0.8831395,5.275053
7640,18.3383,1.5264285
1855,31.95805,81.913925
5091,-120.16656,43.948425
3615,-87.053795,77.419655
9606,59.515156,-63.477734
7801,-99.27227,48.474144
1971,11.032715,105.37868
766,-25.161184,-108.277626
9163,-64.42106,-0.9594999
1931,90.651566,-44.14267
5171,-53.379303,118.797775
5857,4.6169567,-40.952328
6406,-43.043175,57.545452
7595,-21.740883,-112.004944
9551,57.692406,0.8108385
4864,-63.403667,97.289536
4089,9.768076,-25.593685
3283,-59.54767,-60.391106
8053,65.72198,-21.276678
5167,62.01409,-32.47664
2161,18.51949,-46.214447
6240,10.353518,-41.47655
4997,86.136154,89.63829
2598,76.897766,-54.111725
4630,-56.60003,12.225427
8233,-9.280694,132.60353
7384,28.92203,-96.18182
3782,-66.93859,82.20798
2210,34.187584,123.47653
21,-29.311932,-127.74731
3611,-80.92325,-63.625347
4973,36.886887,-28.051003
2330,116.9825,-45.463448
1926,-86.605415,-32.065773
6540,-73.653435,65.839294
3636,77.25157,-53.234
4917,-41.077034,21.504955
8188,-31.102736,95.81586
5928,11.9207115,-45.27143
9415,26.281805,135.70114
5253,-23.114168,75.384094
3816,-49.593636,-21.02249
9142,-71.7787,53.0873
4732,-27.97089,39.28151
2049,95.701065,19.84706
293,12.029335,-132.67224
1643,76.62557,-37.586586
5786,49.68684,76.54463
31,-39.518837,-125.838776
6800,26.88021,-13.293086
752,96.31233,74.175446
7314,-89.956314,-50.250595
1888,47.58142,43.948456
8481,-86.325676,-30.85118
8673,-0.915132,-101.72575
2450,-115.786194,-20.408024
9864,-81.87153,102.35933
5100,-78.84667,64.89813
2741,91.46351,55.829044
4404,80.736084,42.63269
8890,87.64359,-61.213707
9564,43.96673,55.636852
7518,-118.53873,42.81598
6925,-41.37662,65.303795
9304,-15.46854,107.38114
6358,-9.335783,68.50554
1646,-58.466457,60.400856
4693,41.14636,7.581321
9318,47.114143,80.588585
1542,-78.99149,37.701523
8096,-38.918285,-126.09518
8117,-62.42062,-2.1857955
317,-90.82568,10.718506
7770,-34.61563,36.735634
7569,-88.766884,0.52155125
504,-112.3538,46.725723
3758,32.098698,43.897434
1020,-75.20475,-6.149862
4515,58.801033,-14.499204
2781,86.28642,45.15961
7034,-15.244787,43.39943
9405,47.601612,43.973644
5511,-89.76662,-44.26097
1032,-57.66478,-5.83815
4936,-55.961487,-113.31826
6412,36.551632,118.69954
194,-6.4771776,37.14342
6720,-56.351265,-71.54614
6332,39.69904,15.300332
5584,28.097076,-119.473366
6576,105.68257,48.859474
6249,107.066864,-45.01182
2544,0.83317363,-8.602362
6515,24.029074,-111.45926
552,-81.175705,-88.0004
2159,36.335598,118.70288
3749,-39.56613,-121.370735
6565,63.493404,-8.002161
5641,23.734583,2.7042382
6570,63.362473,63.333473
1870,104.19959,-4.665871
481,-101.440155,-50.932537
7692,78.884766,-76.28338
4445,-40.339367,103.01554
4641,44.331947,45.04646
7077,-64.99849,-63.098877
4443,38.464817,-29.925083
5111,50.34525,-78.73946
6554,-56.865376,11.419593
1483,-111.47156,47.873493
9210,45.3474,-45.366707
5279,-42.020645,66.00791
594,-26.754347,-122.72583
5650,64.91777,-34.991074
1638,-55.090027,-112.69792
5257,90.61745,19.124023
5914,14.519847,-7.4922423
3777,90.710205,7.2772875
4144,-139.59744,16.265026
5463,-3.972267,-15.731336
6357,131.72562,-29.090328
2096,-94.80538,-67.94748
9521,22.054134,88.51395
5405,-45.165936,-104.46936
5731,43.656776,93.73657
487,14.244416,18.544725
4494,-46.03215,109.579544
282,-36.621418,-59.093216
7756,-9.674375,68.396866
6447,-12.730498,59.858578
2758,89.45506,-46.01238
994,25.38601,-11.669067
5711,54.109013,-65.50673
7024,31.184227,65.40494
5794,19.69654,-86.48005
9537,-53.432575,118.2887
8102,20.934698,-3.854192
7247,-39.057262,-108.26106
6366,-95.982086,92.366776
5557,38.47221,-86.902985
4228,-21.022078,-96.85034
2739,53.05253,-103.92168
9678,-110.9729,-49.181602
6226,-95.65232,94.1636
5771,97.991516,43.942944
8633,4.1385436,124.86208
7436,8.62173,-38.7782
2464,-91.31511,58.774582
4891,-5.613341,97.570694
9170,-76.84186,68.10503
8309,54.36458,-19.61139
6463,-29.6893,102.98764
7551,79.101006,81.64872
9112,20.666752,28.566488
8723,30.513546,-16.316223
3596,97.36065,-28.47201
2532,5.603225,125.32885
1034,29.720282,85.48198
3316,25.929491,-94.89778
8128,-38.920322,62.022163
2664,106.87587,17.498806
9069,-88.78577,-64.102554
715,-61.605537,-54.116318
7023,33.509277,-77.86369
7580,-116.04082,49.93377
5007,-5.5952916,97.55592
5116,-40.001026,-85.435936
6296,-122.37626,5.1442294
677,-45.156055,82.4854
4537,-0.26826236,-65.420586
8733,-59.83619,8.602024
3647,-7.1518583,36.79626
693,11.302147,-54.876026
4456,-117.37338,28.317497
6220,4.128286,-38.5791
2163,-65.29084,42.909157
8054,-110.83478,-50.268528
6610,-73.77782,-37.423595
7937,-3.5214486,34.088337
9172,-54.660152,-35.26292
9769,-22.136261,-11.953975
5144,12.887936,-55.051125
1002,19.887125,-20.334114
1685,24.153215,-126.346466
3505,102.22855,-7.6273813
5057,-20.655962,-95.115906
3886,-16.405651,56.195786
4430,24.972046,55.715508
9254,120.02498,-13.28986
2507,102.88662,-5.2402596
533,121.3346,40.92579
4319,76.040886,-12.63834
4586,-25.550516,-63.926544
229,20.325058,72.93818
5117,84.14163,91.70803
579,3.0464938,-85.80092
3301,95.35572,75.86207
3970,97.453445,74.42422
1252,97.84583,-39.921112
3481,48.075413,-77.94648
4502,93.730865,-62.51317
8364,52.373787,-77.74414
7212,111.60705,-3.3103135
4287,-103.419495,83.97176
7460,-101.85141,-48.820927
3230,79.37226,83.249954
4937,-31.717283,95.830864
5748,36.96606,-26.962444
8509,50.86496,83.59913
2358,-80.63382,65.39245
421,15.270592,-66.21569
5311,70.964424,75.46988
90,-46.300316,109.46037
3447,-115.4664,-23.641914
774,-59.70505,-66.651
6203,92.162834,55.789165
9051,-43.27477,17.229984
7694,12.619223,-35.60453
9194,21.37307,-17.329422
6713,-49.71827,-55.49304
6614,108.98943,-24.487196
2399,-38.41031,-83.011505
6101,-43.897552,16.624336
4382,49.470726,109.86667
1956,-56.478844,15.752566
8209,15.309512,60.66135
6807,-55.321297,-8.073873
9674,6.890939,118.83144
1723,30.516327,13.196285
8760,-77.6993,21.81411
6954,30.037521,11.484748
4363,-49.647465,24.791332
9900,-48.50862,105.82377
8044,-57.230583,-7.5033607
710,-41.60591,62.96291
260,-81.57036,-82.715805
7147,102.132576,53.603157
1124,-104.49383,4.4734507
8299,-44.51255,-101.805595
2124,64.62288,-21.207544
8704,-14.946922,-7.7024474
5336,83.69319,23.97709
6038,64.07787,65.49699
9468,27.46123,-8.410383
207,-16.555048,123.73448
3058,-1.3032056,-71.08608
8380,-95.61052,-9.287999
7323,81.34577,-14.550763
1129,-22.989285,-94.66584
6474,41.54037,-48.891605
1846,-14.271755,111.15138
328,-108.492546,-17.986923
9753,16.651234,16.871492
1451,4.0394506,-88.68373
2942,-144.30992,15.842684
1530,66.07866,-77.03223
8563,58.327957,66.73957
5062,-39.247253,-21.522717
4725,-102.67293,47.445053
4366,79.54722,-6.822525
8476,-73.5246,54.626198
182,47.63494,96.42714
1867,18.682232,27.969347
7544,-4.2074337,101.80721
1126,91.65179,86.16452
9457,-64.418434,-104.99308
1386,65.12989,-77.425186
5465,43.005123,54.2883
7177,-14.572909,-33.12137
3115,-87.54347,97.45272
378,-30.463125,67.13274
4781,-64.77225,91.14894
9316,63.730087,54.106632
4944,39.93208,99.2725
3608,93.8393,76.42785
5822,-14.059259,58.75946
9302,53.94287,82.96108
3911,-18.184763,21.094303
9527,74.89261,-52.668636
9553,116.879486,-14.951722
8641,-39.842354,-46.28492
4338,41.510235,0.7645527
6172,-47.757782,1.407663
6197,-21.82561,63.02725
143,-53.172466,84.62639
4922,-73.91574,-34.328156
3661,105.36092,48.071762
5028,5.600499,-10.841112
4353,-9.984128,69.366776
5768,-16.033676,129.70102
1770,-20.368528,-89.0011
5698,103.07235,-8.7889
9665,-90.2845,-42.578033
7086,19.201258,70.86353
947,-110.12936,-49.294888
9710,61.56736,-51.332718
244,94.38475,55.761883
9441,-50.4031,-22.121216
1697,-48.752888,78.777214
9040,-15.826749,-54.16875
466,-31.637775,-78.87976
4221,45.647408,-17.28997
8578,-119.89793,-16.584423
4322,68.36825,8.775823
4285,44.29997,108.35531
5162,76.54889,-53.083145
7737,35.979134,-88.76289
6225,-74.659546,53.706413
2327,65.41404,-22.132334
3071,30.592995,56.00641
560,-32.059708,87.072044
7260,-77.09171,32.105606
8550,-28.88771,77.18347
502,116.65261,-41.232464
263,-45.51623,-102.51157
7358,-16.044899,6.132098
1328,29.869852,68.756035
8144,70.14664,34.960262
3803,-96.67957,-9.7966175
5640,-101.29598,-46.421524
1174,-59.27726,106.20636
3542,25.90113,-56.247627
8680,-39.091064,64.780876
5616,-17.720211,20.763105
4018,92.30104,-0.50552183
465,-0.25207156,-102.456406
7644,30.787317,-27.706043
843,-99.51012,2.1474555
1418,-86.47376,98.40844
9245,9.498781,-56.993828
2635,-115.49278,-24.05893
6067,-46.892662,-104.14549
2057,45.72355,27.125357
4402,22.800781,-34.45526
9377,-62.348854,44.756298
7094,31.492348,-89.24166
3687,-75.17355,-6.202197
6682,75.69527,62.347755
6149,4.8183136,-43.606457
4726,58.38767,-89.89312
2326,37.806293,113.5759
3605,14.326126,-80.76927
6520,-10.380129,-114.09866
5964,-1.2496146,76.490234
2324,53.66385,82.60625
5542,89.5085,-26.450905
8554,-47.10708,87.318886
5871,66.35565,-80.01674
5239,82.15344,-71.55622
3231,-4.2122426,98.694176
2381,21.26172,73.22412
8462,79.206665,6.51348
7119,-78.132065,-87.039825
2135,-14.465347,-6.022242
5055,13.624558,-26.663319
345,-32.692528,-37.56034
1454,35.244312,-48.654694
8278,39.18277,-88.56698
9787,17.562214,-35.464905
5687,89.243965,-18.518717
1826,-4.842307,-47.945503
2479,-3.9644728,21.445017
636,0.9345437,-22.57486
5423,-88.06069,-13.793851
2001,80.10198,20.892227
3627,-59.148163,-67.61622
3428,57.942062,-29.696814
9805,-31.315762,21.173794
8501,6.775387,-66.25229
7816,-93.656105,-3.677495
347,88.10191,-42.01388
2259,-85.61173,103.97191
6910,-101.49469,-49.40445
245,7.7566123,-99.7349
9388,-56.226845,-113.430695
5874,17.29885,89.02005
6756,2.6587605,-28.98331
9223,47.37584,-15.541277
3320,-106.0548,-50.672226
4131,42.97824,43.92749
5668,8.857886,-93.15764
4341,-19.119555,-67.624825
387,2.0512388,-95.9575
1285,-121.61903,44.508778
8905,-13.0758295,3.8344595
4825,-41.176468,20.779573
304,17.028912,18.975317
422,-40.018364,-126.407845
9552,93.217995,40.705566
6483,-43.04108,105.9923
1759,104.05506,37.55463
9503,-20.797882,99.09311
6123,-3.8817043,-57.67245
4233,61.50415,-3.7519736
6787,16.969038,77.77778
5983,62.87354,-33.093178
3282,53.930733,-26.172426
2347,-66.3077,-3.3075252
6140,-64.37857,8.711961
8773,-79.02365,23.90311
7631,-63.365475,-62.718735
4722,93.191986,82.753876
7918,5.594943,66.1041
9289,-29.784758,-6.394284
3409,7.353558,108.41223
6724,52.210785,-89.73383
2798,-89.065865,64.993034
6827,30.527632,-59.582165
2957,-3.037633,-59.018196
4551,93.37462,-71.24647
5178,-62.35106,105.73649
9494,-48.42137,105.41619
7655,-51.45135,-2.515459
2219,16.109804,4.7392325
316,-57.61642,-5.7180676
7997,59.926373,25.85602
4836,30.835752,-13.028218
8084,-40.12453,-60.38986
1998,85.774475,43.10864
2217,-33.79545,100.04782
3101,-33.57721,-4.0409346
9453,60.393326,-45.911377
9765,88.20169,2.3307686
9847,18.41989,89.14749
8584,56.03641,-93.56828
8333,-58.809044,-13.07994
1499,-94.960594,-63.080704
3219,-87.50115,-11.424041
8321,-10.282317,111.11699
9905,64.33162,60.88396
1776,13.918344,-63.53917
9878,-52.971607,84.22099
8972,17.056547,71.9958
4850,85.52122,18.330421
3311,118.0409,39.28988
1457,-4.4289665,22.874727
1716,29.961462,66.72772
226,-16.184315,-89.73237
8699,-20.750835,-12.477069
4835,115.82469,-7.9663005
2978,33.465797,105.20194
7058,-99.07295,-46.99809
9449,-2.7162902,72.6183
3948,71.508736,-6.5793395
8122,-71.781136,52.418247
7623,-70.71783,-18.170496
5288,-30.52375,20.71217
5614,31.854813,12.108045
4244,9.432524,-22.065733
5489,-60.794144,114.49342
5268,-73.54559,-32.798515
1524,-13.694097,106.55092
403,-46.934803,-3.9456236
5813,38.124096,-23.314135
9148,-87.51221,-64.01278
1080,-27.568336,135.10608
8176,-42.78576,-19.645302
3806,-93.16296,69.70105
212,68.17738,8.649365
9572,97.033005,24.563011
6429,-103.26039,-55.619934
8632,66.35498,-2.1158688
2390,-48.1311,-105.0867
6328,-56.361607,22.653444
1011,24.776882,-131.91502
7353,-118.1273,-24.498053
9728,79.0437,43.085876
8169,80.96815,-76.131836
2465,-124.61222,46.660046
1260,115.6017,33.52052
3406,2.930871,-119.77664
4932,43.558067,85.124504
1546,93.17993,30.416334
4696,62.556103,97.93299
3633,-5.0957727,-81.13498
3610,48.501427,112.33899
5841,74.45929,-54.160416
6276,-20.376177,-89.1037
3432,95.78962,-22.84496
3944,-43.29047,16.695826
4097,30.858772,-26.419228
6345,-6.938868,-10.1007805
2829,-121.37582,51.397533
3600,110.70333,-1.1757501
5873,-16.475029,19.790949
6311,66.70157,-20.361303
9324,-35.19939,-86.8253
714,12.572232,-94.250885
744,-20.403753,135.32457
5719,81.18783,-73.995155
5978,-51.88456,-40.334335
1375,40.526997,-101.58737
4946,-67.38139,98.97594
6174,-97.22875,-9.233099
1214,43.66603,28.486324
7815,108.028564,17.81956
6656,52.82064,122.57118
9783,14.734704,-7.119478
4088,-86.47244,-31.621712
7627,56.534943,-37.04098
5249,58.669346,-15.388733
7942,108.69775,-16.540932
5225,45.852932,-22.709415
6635,-20.22156,-96.74635
3626,20.300407,-18.84452
3502,-69.39386,-50.827232
641,60.88015,100.306496
623,-57.61565,-67.563385
8190,-36.323086,-35.627964
5409,-94.67825,-62.223606
2310,56.251923,82.196465
453,17.321955,1.66523
6338,130.07422,-33.89602
8237,89.34126,-43.306076
3805,-40.9073,66.05235
8895,-79.21959,31.1524
5046,-8.117825,67.205864
9294,-56.854263,-112.47237
4356,46.380157,-37.15369
7945,-40.92217,107.49931
7811,16.662384,18.802053
150,39.612274,-75.90703
5030,-44.443596,-94.733376
5070,-45.68525,46.326756
4635,-53.0276,-97.944435
6987,-5.5868654,-15.597195
7768,82.804985,-12.311448
8485,-24.513685,-109.1105
7993,-28.003082,134.96811
2121,-72.2371,-37.579247
8823,-83.5423,-3.2539935
4065,40.581814,-102.277756
2502,40.639942,-26.115368
290,15.14332,-36.021935
8806,-32.23424,-19.851776
939,19.281263,-81.748405
6485,32.947975,120.020874
5090,29.240396,11.808522
46,66.61967,-15.840196
3014,-40.234848,-45.873333
8179,-119.57045,-16.598436
1152,-8.586944,-21.043991
6212,-43.06484,-100.342476
3033,3.2581618,-43.38571
6992,-93.95491,101.93958
4051,-119.09929,51.277786
5345,-63.841503,96.06579
507,77.1919,-24.917562
1654,56.221107,-4.4360065
2046,-16.052362,44.113804
8580,-70.799324,-16.998274
6753,77.31364,-24.632711
8210,-54.5731,123.50574
4218,-54.354748,-59.914764
1460,-37.095936,36.90688
6879,5.1840467,79.564865
2985,57.71319,123.462006
7304,68.247955,10.860496
8284,-62.201458,-67.59072
2165,-57.426117,-40.544228
3098,-66.92102,98.01564
2016,-21.098892,-41.424038
501,-56.936584,11.51652
8400,-33.405384,-55.233738
2870,-120.4008,-15.61266
6269,-18.247625,82.76871
5291,-16.196648,-59.40124
854,-44.940002,-112.661644
3582,-55.091904,118.79942
7361,68.02596,25.54786
3624,-91.782455,8.832857
1511,-15.566237,-108.144775
9231,14.985132,-52.54647
6152,43.9049,-30.530933
193,114.36535,34.88671
7036,69.25825,22.02278
3407,2.5244873,62.36997
660,-30.380096,21.118502
1416,113.46873,-39.596233
7246,-71.54067,52.45359
545,32.15339,-87.65517
4851,-63.78239,32.329388
4369,-65.55789,80.88495
169,-144.49348,18.86396
8083,36.59205,-68.748795
4933,94.60011,-23.707996
9852,39.985153,-25.890722
1871,-65.65732,-64.91983
7714,17.741701,87.52736
6891,-42.08912,-98.60265
6470,-30.822266,21.159449
3863,34.68025,24.163754
857,-45.54121,-114.26122
3677,-91.34619,59.088806
6031,-105.90147,6.8888516
7642,-37.410175,-35.457787
8630,85.80738,77.02221
7014,109.98633,-1.0372559
683,-59.976036,106.48478
3859,30.67401,44.89001
8604,-45.92186,4.008851
6275,4.135701,117.4347
8354,44.21321,-47.259605
2489,-3.5585968,100.6629
5439,-100.24538,-49.87187
7538,-59.611042,-38.508533
6651,31.681543,80.72643
9355,-81.383606,-57.602875
8955,-38.17983,-33.53243
8396,-87.37891,-31.016623
9796,57.339745,-37.245346
6258,-29.089388,52.043404
8667,60.526806,-0.23286617
3202,59.872475,-1.0717788
1769,-76.1803,51.320423
9693,49.99397,122.835945
256,-14.738529,-113.831924
5655,-65.58112,80.87308
1689,-49.267094,-81.06008
5612,-58.268528,110.97859
757,-82.24257,-56.79794
3047,-64.26054,97.27717
3270,70.53547,75.78986
3672,-61.991474,-65.65393
9602,95.51839,-72.26391
94,17.664188,87.099205
6464,25.345543,-54.570545
2070,-29.268185,38.459637
4570,-100.57108,14.635834
5208,-74.31719,67.69755
7984,116.89692,-47.48753
5399,16.476418,-58.607124
7064,-94.18652,107.97489
8331,-95.47792,92.78334
2117,-25.339485,8.986788
3695,-30.708473,33.587147
9083,-94.29725,-64.38096
6096,91.70596,-48.171
551,-59.33371,-106.50237
655,37.25624,122.33804
678,42.997997,-9.024254
4388,63.53478,58.16941
6805,-102.05951,53.114697
2849,-71.83255,57.524174
8367,3.459477,-18.245716
7175,11.488041,-52.957027
3192,45.804012,-24.03581
2722,87.412964,-47.445095
2518,-80.609085,2.9632356
2203,18.008705,-43.27066
1353,-16.1214,-60.439674
9517,37.474262,-95.38536
5461,-47.949703,82.174095
6460,80.441216,-70.40828
7954,-5.273503,97.37869
416,-85.542244,-10.242249
1502,61.860718,-31.050022
1370,52.962223,-102.24372
4386,60.13396,-50.284046
2850,93.023926,31.491732
8874,63.630116,66.63549
6298,95.95589,57.6557
5777,-49.297348,49.703827
2969,128.426,-29.912457
3031,2.9601727,-31.92283
4113,62.743446,-10.172022
6448,92.585014,30.046553
6871,22.387712,-117.33256
7618,10.950892,-51.61841
2916,-82.03402,-57.9758
7399,68.86993,25.775454
4557,-17.376366,41.782463
2275,-90.66557,-6.1663947
6056,118.597046,23.42549
1707,-3.498603,28.235308
6288,-3.292836,27.389095
3188,-95.87632,93.27009
6733,60.562622,-65.36065
1555,-40.583973,-92.125275
1486,-17.315002,-22.415648
9326,-96.182686,57.99265
9382,34.998886,-57.163322
6832,-64.33253,-64.431145
6228,-61.37923,94.47541
4717,-2.4898744,-103.99743
5671,37.12138,123.34085
6909,-49.166645,-13.280328
3731,98.97544,42.371372
9628,95.67757,83.19198
6062,87.67439,91.24186
8330,109.41361,-2.1869717
6829,92.948456,-19.34516
2948,6.2947516,-99.51344
9569,-25.98242,8.127024
7940,42.299694,0.44909337
6112,100.57028,-65.08543
7819,-101.413795,48.21518
49,101.83727,27.075047
1088,13.864021,-65.38846
7698,57.600906,-38.221874
3197,95.39292,77.02521
1618,78.591515,-65.031296
8582,-64.90247,89.918076
9661,98.74876,11.017501
6324,-76.13582,33.098
8253,25.250286,-57.75336
7107,-26.439365,101.82817
6199,-38.586514,-98.76759
8155,-82.05259,101.61044
8352,-2.9389455,27.969648
1667,80.860275,-14.692476
1347,-58.15276,-101.90775
4534,-45.10322,6.6514454
4736,7.153685,-63.24344
2463,10.044918,106.44926
4982,129.44223,-30.112324
3355,-79.725876,83.78691
2428,-3.6589532,61.149467
5969,27.806187,86.26655
8798,23.103186,44.545364
6896,-76.80278,52.38866
8984,-62.691128,-96.21353
6132,-15.170603,29.317162
2262,34.122738,-55.713722
787,107.59565,45.924732
826,-17.387064,95.83237
4581,35.88696,-100.14125
1421,82.84969,-1.4213463
5488,37.522835,-70.706795
2830,-52.54247,-2.0202272
827,18.474987,-4.2609534
1296,-50.247547,-40.55748
5804,-47.724808,111.46747
5538,-2.8229074,27.810032
4421,108.37058,-31.557755
3969,4.386433,124.211044
5067,50.612186,-64.65039
9740,-59.217575,107.46606
7987,36.81079,118.45963
349,2.8137336,-12.140444
3513,-50.495396,7.213003
8928,12.882219,-79.06353
1162,58.005558,58.522835
847,-36.309917,-11.804714
3525,78.39985,-24.592213
694,56.263493,-51.84253
4187,-18.739191,-24.468708
7794,3.7210343,122.178055
364,-48.31204,-54.004185
9891,-48.263332,51.3246
4839,9.363671,116.500435
3587,6.4286666,79.37572
196,-66.24735,-3.1459122
2721,-43.90471,31.591658
471,43.79154,94.28197
8479,107.03891,21.926939
5393,57.895016,23.295744
6163,68.10742,-4.0786505
1216,-16.92426,44.088055
3139,-43.59427,-97.451004
6877,-111.59605,-49.93628
4819,70.82693,-8.8438
3659,-94.812996,-67.869965
5452,35.966415,-55.36626
8224,35.371185,-88.91241
587,-3.0856302,-98.48632
2851,-48.8566,-12.766364
6798,-4.3785195,-15.950914
3475,-85.7653,105.09169
2952,-105.45324,2.9996016
7253,63.596333,55.723427
2151,-50.870514,24.899002
7889,-76.755356,65.0299
5843,22.659422,44.91823
6047,-80.94854,-64.502396
8921,-17.63077,-32.104794
324,-14.449037,-63.653072
9103,-87.31722,-10.9508095
8160,-58.485012,-102.27229
2676,-38.95615,-111.15811
398,6.4690485,26.00117
8109,-40.801258,21.756136
6186,94.82433,76.440994
8530,56.923084,58.247643
964,-10.64085,-20.929358
2996,-9.564943,-16.203093
1308,25.642628,14.332776
4594,46.929123,43.79803
9046,-50.596912,-2.0277658
914,-81.10378,100.00892
5338,-120.04445,46.136703
6449,74.53412,63.556465
