id,x,y
2824,-8.009313,113.59008
2958,-69.21208,-93.85677
8492,45.1028,-24.812286
7423,42.53193,-45.016087
868,53.297935,59.746273
2852,-26.190016,52.56835
3784,69.2406,74.08883
3546,122.85804,3.333471
3019,-73.456795,-20.793701
6535,-15.647789,51.949524
1741,-63.869804,69.65768
6588,33.772728,-88.54983
307,-79.87279,-7.614839
8866,42.63072,-45.330814
8682,7.772844,113.619225
1918,88.05757,-20.45183
1557,-88.38117,-92.50985
5009,-38.328594,75.4682
6821,57.44953,55.299526
4709,40.31138,115.92253
9668,-78.918686,48.481407
8219,-5.464552,-117.51192
3204,50.68116,5.811562
1489,-9.88875,122.20813
1672,21.65257,-69.680176
8241,-47.520103,69.72599
1385,-85.20555,-65.00962
8735,125.07049,-62.06072
7981,-35.810844,83.36395
240,-80.47203,-56.548637
9598,48.659935,-77.87806
6693,-43.716732,-51.367428
6245,-88.0799,2.9505856
555,-58.1508,-59.085896
6445,22.39226,-114.07288
4764,34.469086,67.138756
5099,-18.223726,64.792885
5191,-1.2560362,6.011101
4617,-55.87684,-58.643234
5341,-15.213503,-31.209797
5578,106.67477,24.93164
5124,-6.1012955,110.7626
3871,90.291245,98.617165
2255,-96.00638,-11.98221
7924,-23.04448,-92.809616
7295,94.1216,9.539667
9644,-89.86456,-20.190937
7550,69.67514,-51.751583
1815,-80.692314,-7.1568947
9343,-54.712864,27.309477
108,96.78615,80.81225
6025,-27.267447,101.265976
1983,-76.8604,-61.3457
239,-97.746315,56.645172
6306,80.37065,-110.4685
7976,102.12411,-62.661907
8192,140.33377,-40.063454
4713,49.253296,-39.100292
602,-86.52152,-39.361847
8283,28.328175,-80.17701
4532,97.4637,89.26622
8411,-89.691345,-17.880606
2254,-104.77058,11.768997
9830,107.65391,25.302732
4998,-16.522617,-56.62454
4554,121.43939,-10.517079
6472,28.099945,-77.97138
6006,-89.13517,-69.13471
2442,48.735672,21.77736
6089,-38.651928,-17.527132
928,35.795807,15.297042
6644,23.773706,117.28015
1611,-8.203611,77.84816
5710,-39.64528,-104.57763
8104,9.984717,100.23484
846,-0.69289595,6.32077
167,-40.35338,-97.77746
4324,25.877222,-68.24942
7874,0.3853504,-50.502636
4418,75.96767,-9.965052
3988,-61.26446,68.48684
6723,-44.834328,-97.730644
7146,-21.889818,-1.4729955
91,44.45485,-40.257843
1863,42.607346,-45.12576
5065,-12.804816,52.833237
1839,11.4175415,104.15836
9093,110.55356,28.2283
5080,29.522137,-19.226196
3113,-40.664223,-86.491104
1943,17.587418,-20.877188
2415,39.01102,-84.50987
9515,-44.99221,34.945953
3150,-50.566463,-9.9210005
4488,-0.74039215,5.796184
6672,-14.805685,-108.25575
733,29.400866,70.412964
4840,-52.762943,29.36746
3030,-63.982395,13.659357
394,-34.005203,-15.460628
5966,-46.49722,66.50073
6764,6.8050184,9.795618
4194,-38.585873,-59.9975
3268,-38.173203,-81.274025
1735,42.402946,-24.433163
1236,-12.264389,53.7493
8395,-23.452473,-24.585852
4508,99.57934,-5.4127517
7972,138.6286,-30.982447
3579,7.5243244,97.86277
2331,-84.58743,74.514305
1990,98.923836,-7.5975723
5497,132.51172,-42.162354
1790,20.443771,45.745876
1363,86.972206,79.62566
8612,96.65954,28.703451
7755,98.34629,-34.570305
3184,109.92054,54.399162
5414,94.46745,88.77953
6033,-76.30429,62.242878
2567,5.2989507,-91.872284
9416,141.19258,-34.868893
8251,-44.747166,47.20366
352,125.74016,-18.141403
7145,-46.933006,47.463196
6571,-106.78064,9.069451
7222,-115.55144,-34.171444
4134,-82.61784,24.01674
3732,-55.08764,-19.945366
6867,-85.13901,76.74172
8136,-76.73449,-53.13296
8007,-123.2422,-37.724716
350,-95.90224,-9.791111
4205,42.720272,41.330177
5238,68.772675,9.529955
8732,-116.553795,-22.495668
48,-107.77909,23.274082
7927,-24.13875,-91.91737
7013,-63.117764,18.44913
3941,-6.992161,95.98527
9173,-93.05207,-90.92254
8533,22.668488,-49.931957
6337,-42.648315,63.99294
1951,-110.31163,0.3448315
2256,95.6591,28.112854
4302,-80.60879,-39.47718
2288,-68.34778,95.83433
5618,58.616684,-20.147848
6135,84.6122,-107.286446
8071,94.21881,50.238216
7173,-33.438576,4.926609
3795,-44.122814,37.144596
5858,141.84645,-38.383095
5172,-72.99357,17.477959
4516,-11.734535,-26.460413
5219,29.72921,-79.85544
3278,-76.659996,-97.1286
2520,61.738037,12.862237
7333,-45.03726,-44.28102
2340,94.445595,-78.23529
782,9.148685,-80.585556
4762,66.09578,87.25541
8280,46.615902,-79.8253
7938,-25.421434,117.09392
700,46.66755,28.87037
5177,-76.43502,70.00562
4063,-41.62333,-82.69464
3201,3.772514,102.66382
5066,80.52353,48.853096
5339,-35.870434,38.13983
9735,99.279274,-6.772614
339,-72.023254,74.18086
3555,-33.160633,-15.80533
3011,-65.63986,74.04566
2947,-12.945337,54.57522
1492,2.9854128,41.163185
6426,24.875301,120.05975
8500,20.254314,57.74583
9543,28.482851,-55.086906
7310,98.421005,22.766796
3392,-91.68922,-0.5427234
4777,4.56364,-122.361565
6524,135.06862,-0.09747152
1413,-85.5695,85.80039
9683,-88.48392,82.80246
461,-95.674934,55.334553
1583,86.63521,4.741817
8120,-36.932514,-35.5872
4224,27.129908,-110.035255
9075,111.44755,21.880014
7298,26.910261,36.829636
5366,2.1944327,-122.32121
4431,-49.775562,51.87255
1035,1.4241868,-112.88006
959,26.326387,36.01229
9819,-92.829384,-89.71656
1580,-100.59686,-40.980423
6125,-102.72679,-83.41271
5213,131.51292,-8.505227
7389,22.832409,8.981557
4344,-34.26196,44.770725
9560,108.25193,-61.90977
1280,-55.51614,-52.63079
270,-43.424847,47.594738
6253,36.23012,86.831116
952,-64.12037,-29.169083
4767,-99.7199,-66.47565
8959,-41.337624,-97.537415
5303,-50.37862,-27.867184
3340,61.14847,40.73267
6073,-73.22055,103.65615
5840,-80.69983,-14.324519
7565,-44.818848,25.125803
7787,42.52625,14.217592
3228,77.821495,32.032135
411,-110.149635,25.42071
9492,-112.965935,25.569698
9677,-9.594629,-87.64558
6649,75.427635,17.637333
1630,-75.308754,-99.71586
2679,-68.52539,-105.61682
3102,100.05472,17.570839
5493,-45.572277,23.490673
4623,-104.80006,-76.502304
6810,-14.811376,-4.6366205
6272,-79.35889,93.661736
1541,100.97221,-50.993805
5381,-22.179558,-104.98448
6373,1.7865379,-112.74277
6451,-38.47994,-27.45574
2508,-63.0201,17.664162
9652,34.122257,86.29302
4071,-8.784023,103.68323
459,43.374386,5.877692
5427,-83.47001,23.1052
7865,0.39129898,-94.063095
322,1.3892168,-122.79761
19,-10.6296,-111.42839
5004,73.15917,91.12794
5705,-50.90025,-4.9945736
9282,-44.711597,-97.61864
2173,66.73458,12.451885
6567,-44.773884,-42.82156
2953,123.87661,-21.698984
1832,35.904255,88.32768
8626,-82.742035,-104.85949
8307,46.011765,-42.917686
9802,1.0361032,-111.34258
4248,-50.394787,7.394868
7235,-93.05725,18.032318
5186,-45.397835,24.128345
8814,95.31828,105.266975
6646,-25.422846,-28.908804
8045,-38.465153,15.422461
3034,63.44075,90.50492
7909,9.354526,122.30635
4706,128.50589,-59.28156
4940,-33.34329,2.4088044
1838,49.51727,27.65754
3592,-32.476875,52.16464
6170,-90.66608,-79.74076
9001,12.59063,-38.816082
1149,96.40253,27.46473
5421,-21.22034,23.387608
1266,20.618395,61.41061
9541,84.86213,98.86599
4519,-3.0504014,89.49173
8328,-36.59689,-1.2227693
2470,1.9401761,-123.32528
5945,-75.86898,31.468542
8558,69.10576,-51.135273
9121,-12.956952,50.65552
296,10.440778,57.01807
5763,-71.1579,-56.47112
4116,-4.9733844,-41.057636
8434,37.51167,45.959915
5962,99.9492,-3.7496
1430,-103.34741,-63.143604
2808,-92.74656,60.832787
8121,-60.79564,-71.69813
2884,-89.41481,-71.622734
1358,60.956585,53.92654
1181,81.482285,-39.456627
4602,80.37597,-115.11731
6568,-97.229515,43.00789
6947,-96.88367,62.31825
786,-36.655567,-26.960281
221,-59.91047,-9.8991995
1104,37.133537,-2.5173008
775,88.68546,16.099688
9877,-0.36915302,25.371735
622,-5.1702857,21.82893
4423,-86.36692,92.74364
297,92.44432,-77.22385
4969,96.492256,65.154884
3683,-39.088497,-39.36499
5434,-78.9098,102.431206
7070,32.59938,-107.44579
848,-30.101738,1.8999867
446,-74.961624,36.00604
1691,8.608725,124.673935
595,-96.50757,-15.262035
2555,-0.15819582,8.215268
2056,-65.827545,-14.093315
4473,81.79648,-4.0605035
5369,23.804121,-43.245396
4160,70.012314,8.457747
2631,-17.254593,63.874943
4874,34.33515,-0.57390505
214,44.974133,37.09617
3847,-96.97756,54.232193
9357,108.03946,-7.1534667
8286,48.79304,-93.9049
5812,3.4368725,-121.46856
3651,-74.57813,84.55673
3598,1.3106587,70.31177
2685,-89.27837,51.142597
6900,-43.990757,-42.8186
8790,-26.17731,52.999634
1376,85.91371,-79.26162
2553,-99.1757,-68.74979
1872,-108.48347,-19.000689
4684,-6.5908175,28.5542
759,2.8427227,-122.046776
6138,5.219279,-35.793102
7330,85.2381,46.887222
8552,-110.98219,23.023884
4578,95.375,105.303955
1073,-14.576027,-3.8810732
2137,-62.29918,4.6267657
9751,98.77981,14.017375
1091,-3.7174804,38.138306
47,-37.234486,23.132368
6508,-8.648699,-37.620132
6543,-75.49187,-93.77417
2024,1.6270819,1.9920301
7640,-0.21425886,25.60276
1855,46.438034,66.58158
5091,86.2719,-79.488716
3615,112.08698,-38.393955
9606,-76.80412,37.713837
7801,105.025566,-64.29799
1971,80.68156,48.504677
766,-89.391174,-69.969765
9163,30.015148,-55.167637
1931,-75.94599,61.31051
5171,137.6608,-4.1588044
5857,-35.398773,-12.906226
6406,75.640816,-10.381789
7595,-90.58408,-65.54552
9551,-20.882769,52.704445
4864,119.76355,-19.835865
4089,-21.487715,-2.3467202
3283,-40.161217,-96.662224
8053,-46.217224,48.238235
5167,-54.70428,39.250706
2161,-39.91436,-2.3154385
6240,-38.560043,-8.103052
4997,42.540802,118.78889
2598,-77.93041,45.993042
4630,38.962082,-44.071728
8233,109.18946,57.258694
7384,-91.19671,-15.476451
3782,107.77903,-26.350471
2210,98.9593,82.098045
21,-104.28863,-73.35022
3611,-24.658163,-106.11321
4973,-37.489197,20.108053
2330,-88.47584,85.10799
1926,5.897965,-92.38273
6540,88.8207,-37.288143
3636,-77.10842,46.340492
4917,45.367245,-23.500895
8188,116.62443,16.062193
5928,-42.4459,-7.060372
9415,96.28588,65.21789
5253,89.054184,16.518103
3816,5.266119,-57.01694
9142,78.76884,-41.86029
4732,51.32168,8.207097
2049,-24.548183,95.05819
293,-120.45966,-41.26476
1643,-62.772762,51.248943
5786,56.275944,71.737656
31,-101.9338,-83.49278
6800,-19.392443,16.32546
752,21.963322,121.493065
7314,-6.993308,-103.130356
1888,29.701324,69.87851
8481,6.90869,-91.66342
8673,-87.87752,-41.180996
2450,29.877703,-115.39542
9864,139.05261,-30.631569
5100,92.30639,-41.338448
2741,5.697575,124.71939
4404,11.971524,102.87332
8890,-89.90467,51.16898
9564,12.468663,54.918957
7518,84.9903,-77.938835
6925,81.425095,-5.1692553
9304,117.28184,39.658596
6358,63.36264,-1.5284412
1646,91.69325,-23.156626
4693,-12.32732,36.349033
9318,60.438717,71.930885
1542,69.87329,-53.40078
8096,-102.24668,-82.922455
8117,27.986277,-53.60619
317,49.835472,-78.2825
7770,50.633564,1.5858536
7569,39.114162,-78.30926
504,88.82725,-71.18957
3758,24.50837,59.612156
1020,35.210976,-68.38896
4515,-36.599422,46.599445
2781,8.31035,96.90428
7034,57.1661,15.177564
9405,29.713213,69.91893
5511,-1.504135,-100.710014
1032,22.832201,-50.19308
4936,-77.7184,-98.06357
6412,92.6919,82.86904
194,40.592533,-11.861048
6720,-40.600266,-107.39855
6332,18.39209,31.464481
5584,-126.619965,-24.424408
6576,1.7649764,111.577156
6249,-84.38142,75.942116
2544,-9.220854,-4.821489
6515,-103.94214,-38.893726
552,-18.528244,-81.23988
2159,92.78644,82.674545
3749,-66.987335,-79.35211
6565,-31.854624,52.937935
5641,-4.5405793,29.242409
6570,41.795227,90.81728
1870,-48.764103,91.29944
481,-2.0690203,-114.23163
7692,-102.1838,39.618305
4445,119.26335,3.8357003
4641,26.148886,70.47331
7077,-38.333244,-102.64119
4443,-40.554077,20.3713
5111,-95.260086,18.278248
6554,38.36338,-44.630634
1483,89.97869,-70.21946
9210,-62.13354,19.69016
5279,81.66457,-4.242845
594,-99.39551,-70.55032
5650,-58.003853,41.14946
1638,-78.3184,-97.179146
5257,-23.581059,89.56287
5914,-7.014577,15.6984005
3777,-30.56031,82.22454
4144,80.54072,-108.37488
5463,-9.229715,-16.733477
6357,-79.80747,105.670204
2096,-17.1904,-117.88237
9521,56.22229,58.324085
5405,-81.94408,-82.509674
5731,69.006744,72.81743
487,18.154049,19.31527
4494,126.193436,-0.526629
282,-57.540577,-56.642414
7756,63.17107,-1.834216
6447,70.496284,25.94043
2758,-77.42543,59.82563
994,-17.845013,16.624537
5711,-75.76651,32.08634
7024,36.536217,48.39139
5794,-81.663055,-19.060064
9537,137.0544,-4.177597
8102,-5.046086,22.240993
7247,-92.54351,-87.864105
6366,127.570045,-44.607964
5557,-89.04097,5.871105
4228,-76.914116,-53.42457
2739,-110.272446,-0.32882315
9678,2.7484295,-122.410034
6226,129.20473,-43.76913
5771,1.425708,104.64561
8633,99.13764,43.768238
7436,-34.936146,-8.457201
2464,99.33636,-52.88296
4891,83.61099,29.66541
9170,92.65466,-37.69716
8309,-38.595215,40.454487
6463,118.18019,10.445564
7551,36.806057,111.51463
9112,9.37791,34.447903
8723,-24.28967,15.712139
3596,-66.50713,73.89503
2532,97.89601,42.853252
1034,50.03377,63.941605
3316,-89.841034,-17.25917
8128,83.14688,-8.921116
2664,-28.60761,105.16222
9069,-18.515152,-108.74682
715,-34.957653,-95.04701
7023,-79.85594,-7.8197618
7580,91.37336,-74.68913
5007,83.59098,29.65302
5116,-56.075966,-75.41296
6296,55.128803,-109.87466
677,102.3551,-2.0501273
4537,-54.63902,-27.128422
8733,39.12232,-49.315025
3647,40.10018,-12.488771
693,-50.2087,-11.7095585
4456,74.85601,-82.58855
6220,-32.99989,-12.4623
2163,66.893196,-34.535267
8054,2.4782345,-123.012276
6610,-11.301466,-76.12672
7937,37.679546,-8.763564
9172,-16.154562,-63.361317
9769,5.1991982,-28.260271
5144,-51.099667,-10.364201
1002,-18.103807,7.6365957
1685,-120.318954,-18.599638
3505,-48.4761,89.17551
5057,-77.85139,-51.94688
3886,39.874115,-35.795387
4430,31.556923,37.102066
9254,-61.431633,100.659225
2507,-46.362312,90.63545
533,-9.295894,124.92595
4319,-43.0808,60.61544
4586,-43.61476,-51.20312
229,76.82674,32.61134
5117,44.99947,117.480675
579,-73.33518,-33.3445
3301,23.973183,121.5708
3970,21.724747,122.617546
1252,-76.13454,69.274826
3481,-95.649864,17.389545
4502,-93.699905,56.11173
8364,-96.66311,20.11724
7212,-48.154285,99.232956
4287,126.42432,-56.202633
7460,-0.16738328,-113.70772
3230,37.935043,112.69969
4937,117.170235,16.356968
5748,-36.662613,20.788998
8509,57.756504,77.64578
2358,94.04218,-42.034412
421,-61.878433,-13.684551
5311,48.0023,106.21775
90,126.13709,-0.7335197
3447,27.068792,-116.88621
774,-44.72653,-101.10864
6203,4.935341,124.47423
9051,41.810474,-26.625587
7694,-32.677692,-4.3384
9194,-16.68383,10.517483
6713,-39.17493,-84.25929
6614,-65.70504,87.626854
2399,-54.341255,-72.54548
6101,41.42672,-27.394922
4382,77.426056,88.33268
1956,42.297985,-42.481743
8209,39.72753,38.419785
6807,19.725224,-48.952007
9674,94.70001,48.411785
1723,-2.074645,40.493214
8760,55.009033,-58.543747
6954,-1.4913871,39.11991
4363,53.197006,-37.032143
9900,123.26865,-3.9378762
8044,21.124977,-50.354893
710,78.92324,-6.0361953
260,-21.235437,-86.01217
7147,7.4242635,114.54172
1124,47.701702,-93.404854
8299,-79.5307,-80.96202
2124,-45.479942,47.40513
8704,-4.6960206,-29.009073
5336,-17.115755,92.09776
6038,42.562172,92.73642
9468,-16.822104,20.285831
207,120.420296,54.129784
3058,-59.27357,-30.991919
8380,30.386566,-90.31492
7323,-47.712173,64.04724
1129,-76.0772,-50.31496
6474,-63.7901,14.524338
1846,120.69687,40.56851
328,28.305676,-107.763435
9753,15.818932,21.075975
1451,-76.240906,-32.99803
2942,83.31487,-112.1445
1530,-108.53007,26.56145
8563,47.841286,94.18284
5062,0.66369474,-48.894684
4725,107.90147,-66.72099
4366,-39.908825,66.41786
8476,80.97092,-42.348194
182,67.37911,77.39601
1867,11.03199,32.963257
7544,82.61639,33.791008
1126,34.4268,124.00052
9457,-79.22062,-89.19264
1386,-109.72043,27.291655
5465,10.868526,55.5339
7177,-21.966473,-32.148506
3115,133.67645,-35.97353
378,82.217545,4.3853965
4781,114.2291,-21.67477
9316,33.53838,86.09732
4944,73.89965,77.856964
3608,25.251165,120.60736
5822,68.9471,24.960794
9302,55.043316,78.591255
3911,18.400192,-26.077724
9527,-76.5047,43.82052
9553,-59.487137,103.588554
8641,-16.674582,-46.768436
4338,-16.923285,39.28591
6172,25.697548,-38.4015
6197,76.85186,18.520073
143,107.78502,-6.4394803
4922,-6.814802,-75.44136
3661,1.1241884,110.8817
5028,-6.578584,-8.794369
4353,63.964306,-2.440303
5768,116.73269,58.777554
1770,-66.967896,-58.781815
5698,-49.891125,89.28329
9665,-0.027771061,-101.11979
7086,58.621338,23.956114
947,2.5392163,-121.75743
9710,-81.67223,22.174114
244,3.2178662,122.87796
9441,4.944186,-58.24274
1697,99.02169,-5.6757526
9040,-39.34778,-36.552795
466,-54.127632,-65.89387
4221,-33.583324,34.755127
8578,35.288044,-116.851616
4322,-19.235828,65.04219
4285,79.23584,83.25782
5162,-76.90948,45.612053
7737,-89.545906,1.7929003
6225,81.00472,-43.8511
2327,-46.56393,47.512634
3071,25.916195,37.057182
560,107.21102,14.414177
7260,63.767292,-53.584026
8550,91.79296,11.210859
502,-84.51423,86.857185
263,-79.65331,-82.21547
7358,14.419002,-2.157455
1328,39.744934,50.109795
8144,-5.5636735,78.511826
3803,30.059446,-91.47089
5640,1.67482,-112.07585
1174,128.27847,-14.619442
3542,-61.939148,-0.16630863
8680,81.26214,-7.200018
5616,17.770334,-26.324614
4018,-40.010674,81.124954
465,-88.78227,-40.762558
7644,-32.955093,15.768686
843,43.675278,-89.77267
1418,134.71144,-34.937634
9245,-51.245033,-14.376225
2635,26.738255,-117.14269
6067,-80.51413,-83.86527
2057,4.7879276,56.24078
4402,-33.48691,5.528355
9377,68.12712,-31.342533
7094,-86.22161,1.2679131
3687,35.178974,-68.34218
6682,26.241793,97.57482
6149,-37.961517,-13.671106
4726,-104.669815,12.729233
2326,87.3294,81.23129
3605,-74.19557,-21.139399
6520,-93.50369,-54.967224
5964,62.390244,34.36869
2324,55.076675,78.168396
5542,-61.38322,67.46829
8554,106.694496,0.30509162
5871,-111.7084,25.41978
5239,-96.615654,39.96178
3231,82.29464,30.922916
2381,77.43153,33.2107
8462,-28.010365,72.0989
7119,-16.208624,-83.32959
2135,-3.6520274,-28.298702
5055,-23.723131,1.0428416
345,15.433334,-69.13066
1454,-56.915604,14.928094
8278,-90.00973,4.480357
9787,-34.017845,0.41947693
5687,-54.145485,70.32188
1826,-38.793316,-23.993742
2479,-13.697905,-4.348733
636,-14.486747,-11.689198
5423,28.834091,-81.301636
2001,-13.709004,89.008644
3627,-45.811325,-101.17577
3428,-50.56003,36.87456
9805,5.762372,-16.291346
8501,-58.05749,-21.409555
7816,35.570198,-88.36647
347,-73.10719,60.324554
2259,140.28766,-34.583176
6910,-0.8492032,-113.70923
245,-89.997574,-32.72154
9388,-77.497795,-98.2467
5874,59.606857,55.253845
6756,-22.425737,-10.054748
9223,-35.872913,33.551865
3320,-0.099739365,-118.3281
4131,24.896868,69.16367
5668,-82.56891,-31.670118
4341,-49.22369,-47.056946
387,-83.25037,-36.871555
1285,87.04388,-80.844345
8905,11.052577,-3.6174922
4825,44.6708,-23.737625
304,17.699104,22.029434
422,-102.441,-84.05635
9552,0.2983611,99.48464
6483,122.24073,1.2183242
1759,-12.793658,106.62066
9503,109.69929,26.269667
6123,-47.406185,-27.360949
4233,-26.885845,53.253117
6787,51.361755,47.90187
5983,-55.61605,39.756065
3282,-45.22365,35.615288
2347,27.740038,-56.71939
6140,39.556973,-52.923508
8773,57.25484,-58.746155
7631,-39.500675,-101.42649
4722,30.723827,123.66538
7918,50.27714,32.21624
9289,53.464233,-20.4763
3409,84.72667,45.947178
6724,-100.00075,9.036904
2798,101.834656,-47.075306
6827,-61.44528,4.828758
2957,-49.007046,-27.20736
4551,-101.38848,51.84103
5178,127.66125,-17.21324
9494,122.85443,-3.9564888
7655,22.835056,-42.990826
2219,3.4031305,27.172554
316,22.928013,-50.104652
7997,2.085578,71.115005
4836,-22.231083,18.94084
8084,-54.2727,-57.862892
1998,7.083738,95.55358
2217,121.29146,13.750409
3101,57.8992,-20.678637
9453,-78.224174,16.852234
9765,-35.74226,78.65825
9847,58.91363,56.162384
8584,-105.21275,8.375918
8333,20.425383,-59.43311
1499,-14.570995,-114.17848
3219,30.543924,-80.98101
8321,124.0383,42.978794
9905,39.21156,90.15441
1776,-58.719707,-13.469412
9878,107.962845,-5.9875574
8972,60.785267,-8.911745
4850,-22.321909,84.24399
3311,-9.735549,121.23475
1457,32.92327,-0.060864117
1716,38.322662,48.660416
226,-69.93272,-55.950844
8699,4.195773,-27.124546
4835,-53.579628,101.09927
2978,81.97913,73.161446
7058,0.07799402,-110.40655
9449,60.173332,30.931963
3948,-35.411293,59.545853
8122,78.23786,-42.23925
7623,8.579044,-79.43466
5288,5.398921,-15.673314
5614,-1.6134926,41.518635
4244,-18.126017,-1.4026469
5489,132.39816,-9.034599
5268,-5.4562554,-75.78466
1524,115.22373,39.85887
403,20.103043,-39.00975
5813,-34.260494,23.695799
9148,-18.953197,-107.6376
1080,102.607994,81.31418
8176,1.2813641,-52.447166
3806,108.155685,-46.01611
212,-19.259403,64.81484
9572,-16.978304,99.80809
6429,-5.9390283,-117.729126
8632,-28.486746,58.219753
